frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
8302,332.04,0.3,0.404,0.356,-0.383,0.004,0.3673367866396491,24.087548650703425,21.045902213970347
8303,332.08,0.284,0.41,0.357,-0.383,0.002,0.36721886748362287,24.682990094394967,20.51828452868323
8304,332.12,0.35,0.418,0.366,-0.389,0.005,0.36375089533367067,19.811612756158997,17.82414093301547
8305,332.16,0.328,0.418,0.357,-0.386,-0.007,0.3667738408489345,22.26432123375865,17.593180496999377
8306,332.2,0.338,0.407,0.35,-0.387,-0.003,0.3630407244433459,20.267461607216767,19.464840096954347
8307,332.24,0.29,0.396,0.351,-0.393,-0.002,0.3927425494174188,23.802730935756227,19.946177578674085
8308,332.28,0.317,0.413,0.37,-0.393,-0.002,0.3921349792958048,22.617250053885858,17.608236708995
8309,332.32,0.299,0.413,0.35,-0.389,-0.004,0.38900588821773363,23.264780248263683,20.106963967740086
8310,332.36,0.298,0.415,0.376,-0.389,-0.001,0.3916791584811277,22.983689869122447,18.681809334216002
8311,332.4,0.304,0.398,0.357,-0.399,0.008,0.38120466766520666,23.31887647379274,20.437710243566936
8312,332.44,0.307,0.429,0.365,-0.399,0.01,0.3662581530441959,23.54676198546221,21.34104027455082
8313,332.48,0.312,0.422,0.349,-0.402,0.007,0.35422366032151076,21.79105320997584,20.652602741543305
8314,332.52,0.322,0.414,0.364,-0.392,-0.001,0.35247246440131663,22.161678636782053,20.929644048573692
8315,332.56,0.342,0.434,0.376,-0.397,0.0,0.373013703009315,21.986586820150148,19.632880583347987
8316,332.6,0.329,0.41,0.361,-0.388,-0.005,0.3847144764550827,22.063771209836183,19.794191067078245
8317,332.64,0.365,0.433,0.365,-0.404,0.001,0.3745801393112367,20.68139260301381,18.051038751274078
8318,332.68,0.367,0.433,0.369,-0.403,-0.001,0.3821560528926336,20.419843290290093,17.397988389466178
8319,332.72,0.346,0.425,0.352,-0.405,-0.001,0.37102442376593575,21.33775995740893,19.31890266034799
8320,332.76,0.327,0.422,0.338,-0.4,-0.005,0.36706993260579995,22.128714377478147,21.367732682715715
8321,332.8,0.338,0.433,0.359,-0.387,-0.01,0.359821993807116,21.86892772862904,18.63035158015002
8322,332.84,0.341,0.438,0.358,-0.396,-0.006,0.35688162608970864,21.618973148602773,18.736061485808587
8323,332.88,0.341,0.442,0.368,-0.383,-0.011,0.355369333100117,21.533694527414386,19.298186443290565
8324,332.92,0.373,0.456,0.363,-0.402,0.0,0.36253209706419703,19.563486396856728,19.137920472193414
8325,332.96,0.33,0.435,0.364,-0.389,-0.002,0.35806467068175485,21.569654610122953,18.52997571504076
8326,333.0,0.342,0.448,0.347,-0.388,-0.003,0.3006018258027033,19.632880583347884,20.717142660125734
8327,333.04,0.35,0.443,0.348,-0.394,-0.003,0.3648068643273995,21.289668856043768,21.082931484971482
8328,333.08,0.352,0.44,0.341,-0.388,-0.006,0.3590536271417005,19.436306233438398,21.497906874856437
8329,333.12,0.368,0.449,0.346,-0.391,-0.007,0.35137383348392703,20.7099010137663,20.180436070610515
8330,333.16,0.37,0.449,0.353,-0.393,-0.005,0.36323789993723077,21.045902213970347,21.191035840656752
8331,333.2,0.368,0.443,0.351,-0.39,-0.009,0.36497228873737825,22.083930809527583,20.25956564193811
8332,333.24,0.365,0.429,0.347,-0.387,-0.013,0.36070198194636954,21.700691233230422,21.5204553855164
8333,333.28,0.376,0.433,0.34,-0.391,-0.012,0.37676495807181676,21.34127456362449,20.25956564193811
8334,333.32,0.358,0.422,0.336,-0.388,-0.014,0.3742644402003734,21.458098704218838,21.574058496258814
8335,333.36,0.367,0.421,0.341,-0.38,-0.018,0.35740778069594836,22.37878459613032,21.359073013593083
8336,333.4,0.343,0.389,0.341,-0.37,-0.016,0.3799605748240271,20.61771083316477,21.07605276136884
8337,333.44,0.352,0.401,0.347,-0.373,-0.011,0.3756340259901307,20.31944881142207,19.516659550240732
8338,333.48,0.321,0.392,0.35,-0.37,-0.005,0.3737679102080423,22.130521909796883,21.384106247397902
8339,333.52,0.331,0.403,0.348,-0.36,-0.0,0.3688335199742445,22.07826985975133,21.25958607311067
8340,333.56,0.29,0.396,0.345,-0.36,-0.0,0.3974843556948059,21.49651134486706,21.751781536232844
8341,333.6,0.319,0.4,0.347,-0.357,0.005,0.3966748905519306,22.038375620721233,19.744872752185568
8342,333.64,0.307,0.386,0.336,-0.349,0.001,0.38567522673519217,21.793806459634485,22.59380446051532
8343,333.68,0.303,0.382,0.334,-0.347,0.002,0.3853321688696942,21.284971223847258,22.474207438750692
8344,333.72,0.315,0.416,0.322,-0.343,0.006,0.35361858628879184,19.665197685250874,21.004047229046034
8345,333.76,0.319,0.415,0.316,-0.348,0.008,0.3646809862984504,19.673586353280797,20.303940504246953
8346,333.8,0.287,0.425,0.305,-0.334,0.008,0.3261607690449341,21.484180226389924,24.725695136841036
8347,333.84,0.284,0.432,0.311,-0.334,0.01,0.28611564003308054,17.92344832893487,22.754340245324602
8348,333.88,0.308,0.442,0.314,-0.335,0.015,0.29066319459717427,18.06017718628461,23.631546711969666
8349,333.92,0.323,0.452,0.309,-0.341,0.016,0.2938415984246683,17.60823670899489,22.790348834539564
8350,333.96,0.332,0.459,0.306,-0.343,0.02,0.2944781907916867,17.62554963681984,23.005434140654692
8351,334.0,0.319,0.46,0.304,-0.325,0.016,0.27611021875903224,18.201373574541016,23.18145810772042
8352,334.04,0.327,0.453,0.302,-0.322,0.013,0.2818622542772452,18.545619428857048,23.867341703675315
8353,334.08,0.332,0.443,0.294,-0.317,0.008,0.2783886525059134,18.288794383446977,24.79455585405799
8354,334.12,0.339,0.444,0.298,-0.322,0.011,0.28618736751966284,18.209887424144103,24.725695136840923
8355,334.16,0.329,0.434,0.288,-0.314,0.006,0.27200405979872316,18.46943420898418,24.449539872970977
8356,334.2,0.339,0.442,0.275,-0.303,-0.0,0.27318893092655405,18.0005555469823,25.092229873010464
8357,334.24,0.341,0.45,0.285,-0.301,-0.001,0.26376253673491024,18.414125013152315,24.82035455024758
8358,334.28,0.336,0.452,0.289,-0.296,-0.001,0.2686592274189382,18.618807695446023,25.092229873010464
8359,334.32,0.326,0.471,0.293,-0.29,0.001,0.26396569082993965,18.577943912069493,24.708095839218366
8360,334.36,0.319,0.463,0.282,-0.28,-0.001,0.2613037971854073,18.478365728602824,25.09222987301058
8361,334.4,0.329,0.483,0.294,-0.284,-0.001,0.26453947616360163,18.370900903330835,24.833847869389892
8362,334.44,0.318,0.48,0.301,-0.286,-0.002,0.2611502746616383,18.71069213043708,24.708095839218366
8363,334.48,0.3,0.486,0.304,-0.278,-0.006,0.25968456271645635,18.695988874622277,24.437675830569525
8364,334.52,0.311,0.488,0.297,-0.273,-0.008,0.25551556986780766,19.064626930522266,23.33430950339
8365,334.56,0.294,0.473,0.29,-0.269,-0.007,0.2550957053469962,19.58698547505447,24.589835298350415
8366,334.6,0.304,0.467,0.287,-0.264,-0.003,0.2472967454777509,19.474342094150405,25.404330339530656
8367,334.64,0.281,0.448,0.281,-0.265,-0.0,0.2554093525428791,20.27042180123542,25.179555198613045
8368,334.68,0.274,0.453,0.277,-0.255,-0.004,0.2529279088926903,20.566477578817377,25.096613317338257
8369,334.72,0.275,0.449,0.272,-0.251,-0.011,0.24637272431110394,20.50097558654226,24.125090673404756
8370,334.76,0.269,0.456,0.269,-0.244,-0.013,0.2463247202940103,20.993808611112037,24.38216561341502
8371,334.8,0.253,0.45,0.269,-0.232,-0.017,0.2361293306474055,21.30633708547764,24.10020746798668
8372,334.84,0.24,0.427,0.251,-0.235,-0.015,0.23430675210399285,21.40490597970465,24.30185178129443
8373,334.88,0.24,0.418,0.241,-0.228,-0.015,0.23352112305681716,21.09241569853956,24.405122413132954
8374,334.92,0.24,0.408,0.234,-0.218,-0.021,0.23045296540835924,21.227576404290712,24.900803199896963
8375,334.96,0.25,0.362,0.222,-0.218,-0.02,0.23302287240691957,22.24410034143867,25.749757280409504
8376,335.0,0.246,0.381,0.226,-0.212,-0.016,0.24023363545728363,21.958369702689772,25.969597609512526
8377,335.04,0.24,0.373,0.222,-0.206,-0.015,0.23267818431679102,22.357325421436215,25.962472917655564
8378,335.08,0.237,0.39,0.234,-0.21,-0.013,0.24037700403669077,21.31384526546071,25.17180962902749
8379,335.12,0.22,0.383,0.221,-0.201,-0.013,0.2278878945423245,21.55736533067049,24.865236777477058
8380,335.16,0.185,0.418,0.229,-0.213,-0.015,0.22811894246439257,21.881727536919843,22.55681715136247
8381,335.2,0.164,0.39,0.229,-0.196,-0.014,0.2357800602235576,21.486972797488296,23.301931250435086
8382,335.24,0.177,0.377,0.215,-0.198,-0.014,0.23582554015268478,21.850629281556074,23.600000000000023
8383,335.28,0.19,0.381,0.227,-0.206,-0.007,0.2348672439950621,21.8213198500917,23.66114959168301
8384,335.32,0.187,0.382,0.218,-0.195,-0.017,0.23443084752757248,21.906391761310033,23.013908837917995
8385,335.36,0.179,0.377,0.219,-0.199,-0.019,0.23464866902752968,21.90639176131026,23.910248848558624
8386,335.4,0.19,0.367,0.217,-0.192,-0.016,0.23729839462520494,21.793806459634258,23.64762144487254
8387,335.44,0.191,0.367,0.225,-0.188,-0.014,0.23995981657597082,22.289459392277916,22.763567382991553
8388,335.48,0.171,0.362,0.214,-0.186,-0.014,0.23997047553428347,22.316361710637246,23.221541723150125
8389,335.52,0.192,0.354,0.213,-0.181,-0.016,0.23982790742417925,21.259586073110775,23.71033529918961
8390,335.56,0.178,0.34,0.205,-0.184,-0.016,0.24306266437468677,21.496511344867287,23.600000000000023
8391,335.6,0.184,0.354,0.203,-0.187,-0.018,0.24358134037127654,21.384106247397902,24.529370150902775
8392,335.64,0.169,0.363,0.223,-0.184,-0.015,0.24998142811736884,21.50279051658189,24.500204080782673
8393,335.68,0.162,0.371,0.235,-0.169,-0.01,0.24251313768036048,21.942880394332875,24.101867147588404
8394,335.72,0.168,0.374,0.224,-0.167,-0.002,0.24873576574440315,21.914607000811035,24.2051647381298
8395,335.76,0.163,0.377,0.243,-0.166,-0.009,0.2577028986453713,21.833231551925614,24.64568927824907
8396,335.8,0.165,0.37,0.233,-0.171,-0.016,0.2569124005281131,22.533752461585184,25.157503850740067
8397,335.84,0.173,0.353,0.228,-0.173,-0.022,0.2523460209654397,22.86744410728939,25.157503850740063
8398,335.88,0.174,0.363,0.232,-0.177,-0.026,0.25508530371814186,22.712991876897288,25.550146770615626
8399,335.92,0.18,0.374,0.253,-0.182,-0.03,0.25523758407976466,22.995651762887782,25.238858928247854
8400,335.96,0.181,0.365,0.245,-0.183,-0.033,0.25831571727694547,23.46103152037446,25.064716236175503
8401,336.0,0.167,0.366,0.248,-0.179,-0.036,0.2550461481383906,22.514439810930355,25.486663179004005
8402,336.04,0.178,0.371,0.251,-0.175,-0.044,0.2544679020601421,22.692069099136635,25.694357357209675
8403,336.08,0.188,0.352,0.217,-0.179,-0.035,0.2640451077020777,22.710790386950386,25.164459064323257
8404,336.12,0.177,0.363,0.226,-0.163,-0.041,0.25273428772490036,22.36000894454217,26.16199533674745
8405,336.16,0.189,0.339,0.196,-0.167,-0.033,0.2574737316111359,23.09567058996109,25.62362191416352
8406,336.2,0.19,0.338,0.181,-0.161,-0.027,0.25728314838359273,22.78618002210989,26.422906728821467
8407,336.24,0.185,0.335,0.171,-0.167,-0.022,0.24624794499939814,22.687441459979667,25.570686341981514
8408,336.28,0.183,0.324,0.161,-0.173,-0.017,0.24762942899453497,22.884929538890788,25.38700454957228
8409,336.32,0.178,0.323,0.187,-0.176,-0.023,0.25404246591888685,22.065584062063753,25.77013775671361
8410,336.36,0.174,0.337,0.207,-0.166,-0.033,0.25148828658678046,22.043593173527675,25.015395259719536
8411,336.4,0.181,0.328,0.188,-0.176,-0.028,0.2521247598372173,22.594247055389918,25.287348615463753
8412,336.44,0.176,0.347,0.21,-0.164,-0.039,0.2501557157817574,23.122499864850305,25.51313387257628
8413,336.48,0.177,0.316,0.18,-0.164,-0.025,0.2563494888960274,23.858122306669394,25.033777182039472
8414,336.52,0.187,0.315,0.178,-0.172,-0.021,0.252565694626076,23.561409125941466,24.93932637422279
8415,336.56,0.185,0.337,0.209,-0.17,-0.028,0.2582783914225012,23.46103152037429,25.628109567426176
8416,336.6,0.19,0.342,0.205,-0.173,-0.026,0.24917474556818175,22.754340245324492,26.548257946614875
8417,336.64,0.18,0.342,0.216,-0.184,-0.032,0.25157495535704466,22.651490017215245,25.56345047132722
8418,336.68,0.188,0.329,0.22,-0.176,-0.044,0.2533690975516026,23.378836583542732,25.837956575549924
8419,336.72,0.191,0.325,0.215,-0.172,-0.053,0.2522289512233484,23.32830898286457,26.169065707434054
8420,336.76,0.213,0.357,0.235,-0.172,-0.053,0.26103730134505154,21.770163067832037,25.762957904712767
8421,336.8,0.184,0.338,0.227,-0.168,-0.053,0.25612166040494666,23.559499145779856,26.542418879973994
8422,336.84,0.182,0.329,0.207,-0.174,-0.045,0.25537161672885306,23.867341703675212,26.123169792351028
8423,336.88,0.186,0.331,0.212,-0.173,-0.047,0.2608064238592775,23.299785406737076,25.832731175777823
8424,336.92,0.222,0.35,0.22,-0.182,-0.038,0.24967669088561284,24.792942544199953,26.518107021429692
8425,336.96,0.178,0.387,0.205,-0.18,-0.038,0.2468040480734528,34.74147377415077,27.02535846200747
8426,337.0,0.167,0.326,0.219,-0.183,-0.039,0.2507757724865083,34.167235767618166,27.254724361108497
8427,337.04,0.162,0.366,0.209,-0.187,-0.043,0.25101838592209136,36.38529922922164,27.59800717443208
8428,337.08,0.186,0.308,0.24,-0.185,-0.042,0.24611549576279726,34.62051414985048,27.3541587331799
8429,337.12,0.191,0.413,0.235,-0.187,-0.046,0.25133141297986084,34.61618118741583,27.663152387246107
8430,337.16,0.211,0.349,0.243,-0.193,-0.047,0.2514303704850814,23.805251521460555,25.072096043211065
8431,337.2,0.212,0.353,0.241,-0.2,-0.042,0.2608968472161166,22.831995094603503,25.323901753086897
8432,337.24,0.206,0.343,0.232,-0.198,-0.045,0.26251082641496243,23.377339455121785,25.92778432492832
8433,337.28,0.189,0.327,0.233,-0.201,-0.048,0.2513635512358684,26.009421369957508,26.583077323741133
8434,337.32,0.208,0.343,0.232,-0.197,-0.047,0.2575137886248632,23.872997298202744,25.244603383693644
8435,337.36,0.189,0.324,0.22,-0.195,-0.043,0.24885584545380574,25.30237143036201,26.354885695066173
8436,337.4,0.204,0.332,0.241,-0.206,-0.039,0.2568519903728116,28.032124428947544,25.869866640553013
8437,337.44,0.145,0.34,0.243,-0.208,-0.041,0.2570995425514029,31.009837148879058,26.857028875138006
8438,337.48,0.186,0.352,0.22,-0.202,-0.04,0.26713044213380394,34.75744524558736,27.215069355046687
8439,337.52,0.174,0.346,0.218,-0.202,-0.039,0.26252601932552305,34.606646760413085,27.13466417702641
8440,337.56,0.179,0.349,0.215,-0.206,-0.038,0.26763150240340006,33.700148367626,27.323982140237216
8441,337.6,0.178,0.357,0.21,-0.201,-0.039,0.26298124509193677,34.426879033685424,27.831277369175783
8442,337.64,0.209,0.359,0.213,-0.203,-0.042,0.2626793473959068,34.13414712571558,26.675082005497213
8443,337.68,0.204,0.346,0.218,-0.206,-0.036,0.2622784962416655,33.96130150627342,26.475649189396638
8444,337.72,0.188,0.341,0.219,-0.213,-0.033,0.2689879251358531,32.74706093682288,26.400378785161468
8445,337.76,0.246,0.364,0.239,-0.225,-0.034,0.26252761325955287,23.043654224102475,24.534465553584003
8446,337.8,0.217,0.311,0.217,-0.215,-0.035,0.2595360049333635,26.506225683789793,25.470963860835823
8447,337.84,0.233,0.347,0.223,-0.229,-0.032,0.26286007814694856,23.821418933388493,25.456826196523377
8448,337.88,0.226,0.323,0.226,-0.224,-0.033,0.2662907711659628,26.23451924468981,25.456826196523377
8449,337.92,0.251,0.365,0.223,-0.229,-0.031,0.26712450863583476,23.559499145779856,25.088044961694408
8450,337.96,0.244,0.33,0.223,-0.227,-0.038,0.2705634541309133,24.517748673154987,24.90642487391563
8451,338.0,0.226,0.317,0.216,-0.221,-0.037,0.2634278432007449,27.775168766363965,25.171809629027493
8452,338.04,0.218,0.339,0.226,-0.225,-0.033,0.2626908425073773,28.441694745566586,24.996999819978374
8453,338.08,0.237,0.353,0.244,-0.231,-0.039,0.2686044910491258,26.846415030688966,25.04595775769014
8454,338.12,0.248,0.393,0.239,-0.238,-0.038,0.26482227238317124,23.12249986485035,25.05693516773348
8455,338.16,0.254,0.42,0.249,-0.238,-0.035,0.25475427478758195,21.925783908448977,24.58149710656371
8456,338.2,0.23,0.405,0.239,-0.233,-0.04,0.25126665096238976,24.50979396078224,25.287348615463753
8457,338.24,0.202,0.348,0.233,-0.225,-0.042,0.24415276237441055,30.876852171165197,25.171809629027493
8458,338.28,0.218,0.313,0.237,-0.227,-0.032,0.26472340577409026,32.301238366353836,24.880514464134333
8459,338.32,0.26,0.334,0.245,-0.234,-0.028,0.28566910485528085,27.663152387246107,25.694357357209793
8460,338.36,0.225,0.308,0.237,-0.23,-0.031,0.27787550323872423,32.202018570269644,25.503921267130647
8461,338.4,0.224,0.303,0.238,-0.232,-0.034,0.2753709447241355,31.598101208775233,25.19622987670964
8462,338.44,0.228,0.308,0.241,-0.239,-0.03,0.2905477428813936,31.650908359792734,25.486663179004122
8463,338.48,0.235,0.308,0.25,-0.239,-0.026,0.28700801672250575,31.382319863260495,25.570686341981517
8464,338.52,0.228,0.3,0.261,-0.256,-0.022,0.32883919990673577,27.821754078418607,25.893628559937355
8465,338.56,0.227,0.299,0.265,-0.25,-0.024,0.32728111852819675,30.159741378201502,26.518107021429692
8466,338.6,0.23,0.297,0.265,-0.246,-0.021,0.32435995251704697,31.742085627759153,26.139816372729168
8467,338.64,0.222,0.287,0.26,-0.244,-0.022,0.3115791667961239,28.23986543877294,26.201145013147826
8468,338.68,0.236,0.277,0.249,-0.254,-0.021,0.3173161088198774,32.41265185078193,25.82130902955922
8469,338.72,0.246,0.294,0.265,-0.256,-0.02,0.3237977058807401,32.52952505032937,26.708051220558968
8470,338.76,0.224,0.306,0.262,-0.253,-0.018,0.3016791875552709,27.665321252427105,25.89845555240702
8471,338.8,0.237,0.373,0.271,-0.26,-0.012,0.25839981505949694,25.314027731674827,24.89377432210717
8472,338.84,0.195,0.478,0.264,-0.254,-0.009,0.21868338471461451,20.43624231604236,27.52308122285728
8473,338.88,0.16,0.486,0.245,-0.254,0.003,0.19012046569665092,20.09601950636005,28.185279846047276
8474,338.92,0.151,0.488,0.237,-0.249,0.005,0.18449207275212118,19.461243536835127,27.773548566936874
8475,338.96,0.212,0.438,0.226,-0.234,0.008,0.17401147483993085,21.077001684300352,20.619650821485827
8476,339.0,0.225,0.456,0.254,-0.24,0.013,0.1902385849247392,20.587860500790267,16.748731295235565
8477,339.04,0.214,0.456,0.253,-0.232,0.016,0.1826964489354972,21.645322820415636,18.798404187589913
8478,339.08,0.199,0.465,0.261,-0.229,0.014,0.18040309362822296,21.66679487141548,13.606616037795723
8479,339.12,0.23,0.431,0.277,-0.233,0.011,0.18433387414231744,22.62763796775969,15.799050604387617
8480,339.16,0.214,0.463,0.262,-0.237,0.014,0.18677799341829465,22.52820454452582,18.79707424042364
8481,339.2,0.22,0.485,0.261,-0.248,0.015,0.21500870213713202,22.77279078198357,19.03943276465977
8482,339.24,0.249,0.503,0.273,-0.252,0.016,0.21404525475068858,22.375879870968024,21.901826407859165
8483,339.28,0.22,0.369,0.293,-0.266,0.011,0.26434741934695793,22.432119828496013,20.09004728715191
8484,339.32,0.258,0.352,0.298,-0.258,0.0,0.29296831309979765,28.171084466168406,24.695343690663634
8485,339.36,0.268,0.332,0.294,-0.259,0.001,0.3132742973966183,30.14962686336267,23.566925976885464
8486,339.4,0.261,0.348,0.303,-0.263,-0.004,0.3272637564692737,29.882770955853296,23.194827009486403
8487,339.44,0.322,0.38,0.302,-0.285,0.005,0.36810538189086106,22.81161984603452,23.235533133543548
8488,339.48,0.306,0.349,0.304,-0.286,0.005,0.3458948271833618,23.85372088375308,23.235533133543548
8489,339.52,0.311,0.363,0.296,-0.284,0.005,0.3508949179121815,26.960155785900138,23.74468361549592
8490,339.56,0.312,0.375,0.299,-0.291,0.012,0.33689987330788074,23.953496613229653,23.293990641365017
8491,339.6,0.3,0.365,0.308,-0.293,0.011,0.32665229023744835,27.835229476330845,24.311519903124136
8492,339.64,0.29,0.36,0.314,-0.297,0.007,0.33506226954848384,28.11440911703454,23.631546711969545
8493,339.68,0.323,0.366,0.315,-0.286,-0.003,0.33331433208383365,26.80466377330627,22.627416997969497
8494,339.72,0.363,0.368,0.313,-0.296,0.003,0.343335340335008,24.10518616397738,23.378836583542842
