frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
12153,486.08,-0.243,-0.047,-0.222,0.298,-0.061,0.16806512468801882,10.90733698021655,9.7082439194738
12154,486.12,-0.151,-0.033,-0.233,0.302,-0.054,0.10912227711029682,9.899999999999977,8.668333173107731
12155,486.16,-0.243,-0.037,-0.237,0.293,-0.056,0.1822066532002256,12.003749414245533,11.597413504743201
12156,486.2,-0.222,-0.042,-0.223,0.31,-0.056,0.2581834747561981,11.985407794480702,7.8447434629821196
12157,486.24,-0.241,-0.067,-0.229,0.316,-0.055,0.26996863214298866,12.083873551142428,7.3348483283569506
12158,486.28,-0.302,-0.014,-0.237,0.304,-0.06,0.2800854130146861,12.39677377384943,9.368030742904285
12159,486.32,-0.25,-0.051,-0.229,0.308,-0.056,0.24610705763325322,11.907980517283306,11.035397591387385
12160,486.36,-0.2,-0.04,-0.226,0.302,-0.06,0.2461906388634321,12.180722474467567,10.90733698021655
12161,486.4,-0.235,-0.063,-0.224,0.321,-0.053,0.24943170320794283,11.806777714516373,9.413288479590943
12162,486.44,-0.235,-0.068,-0.235,0.308,-0.052,0.2503818118572072,11.629703349612987,7.648529270389178
12163,486.48,-0.23,-0.027,-0.231,0.309,-0.059,0.26459494580640497,12.347064428438081,9.570788891204298
12164,486.52,-0.217,-0.023,-0.219,0.307,-0.059,0.2814987256294066,11.936498649101488,9.633794683301065
12165,486.56,-0.219,-0.034,-0.22,0.307,-0.059,0.2573669796104387,11.982069938036556,9.425497334358546
12166,486.6,-0.23,-0.06,-0.224,0.312,-0.059,0.2511800573590298,11.734564329364812,7.513321502504826
12167,486.64,-0.226,-0.051,-0.214,0.301,-0.056,0.22341388413801558,12.856126943990517,7.495331880577357
12168,486.68,-0.237,-0.04,-0.224,0.304,-0.053,0.24844122183916692,13.024976007655424,7.473285756613312
12169,486.72,-0.188,-0.029,-0.229,0.309,-0.054,0.2633419155215741,12.826924806827277,8.318653737234209
12170,486.76,-0.21,-0.011,-0.213,0.305,-0.057,0.24230531797142393,13.823168956502045,6.670832032063167
12171,486.8,-0.192,-0.061,-0.212,0.304,-0.06,0.2511233404061311,14.716657229140091,8.222530024268695
12172,486.84,-0.201,-0.075,-0.219,0.311,-0.057,0.2673580728272634,12.139604606411183,8.203657720797498
12173,486.88,-0.226,-0.029,-0.201,0.295,-0.058,0.20582808762538868,12.141251994749164,7.23394774656278
12174,486.92,-0.28,-0.024,-0.215,0.299,-0.063,0.24830245086100428,12.986916493148108,9.620810776644566
12175,486.96,-0.236,-0.051,-0.214,0.323,-0.058,0.26343115526259064,12.416923934694891,7.481310045707208
12176,487.0,-0.221,-0.044,-0.229,0.307,-0.061,0.25544984471074106,12.628935030318274,8.920201791439453
12177,487.04,-0.212,-0.086,-0.261,0.315,-0.056,0.2648772927831149,12.355565547557932,7.7646635471215975
12178,487.08,-0.199,-0.069,-0.263,0.309,-0.062,0.2773618314105605,12.800390619039758,7.915806970865297
12179,487.12,-0.273,-0.051,-0.274,0.303,-0.072,0.26069441973888696,12.57179382586268,9.05207158610673
12180,487.16,-0.311,-0.058,-0.279,0.306,-0.071,0.2654544105499499,12.237646832622678,9.080198235721435
12181,487.2,-0.314,-0.035,-0.296,0.316,-0.075,0.29698099005249745,11.217842929904124,8.080841540334744
12182,487.24,-0.261,-0.032,-0.306,0.324,-0.068,0.26238346299985454,10.517128885774865,7.810249675906555
12183,487.28,-0.299,-0.069,-0.315,0.33,-0.066,0.25775714813163486,10.868302535354838,9.602603813549745
12184,487.32,-0.272,-0.07,-0.303,0.33,-0.076,0.2605261472796625,9.534149149242383,8.374365647617777
12185,487.36,-0.289,-0.053,-0.318,0.329,-0.07,0.2713457895898106,11.183022847155392,8.174350127074293
12186,487.4,-0.308,-0.032,-0.317,0.332,-0.07,0.27506431968269557,9.92471662063958,9.512623192369135
12187,487.44,-0.263,-0.042,-0.308,0.326,-0.077,0.28918367987122373,10.307764064044152,7.9075912893876215
12188,487.48,-0.28,-0.07,-0.31,0.328,-0.074,0.2838691277043428,11.472575996697532,8.246211251235321
12189,487.52,-0.288,-0.056,-0.305,0.337,-0.075,0.2979409472299628,11.021796586763838,9.355746896961188
12190,487.56,-0.262,-0.034,-0.292,0.321,-0.078,0.27275290243688893,11.822859214251054,8.028075734570484
12191,487.6,-0.264,-0.003,-0.257,0.325,-0.086,0.2767861492746494,11.573245007343441,8.324061508662691
12192,487.64,-0.263,0.02,-0.244,0.319,-0.083,0.27851974242378064,11.412712210513398,8.190848551890156
12193,487.68,-0.277,0.031,-0.227,0.317,-0.081,0.30377285462442316,11.493476410555747,8.63307592923872
12194,487.72,-0.28,0.027,-0.22,0.318,-0.079,0.30249691286685265,11.629703349612987,9.109335870413426
12195,487.76,-0.209,-0.011,-0.212,0.314,-0.082,0.2760950080095318,11.754573577973828,7.690253571892149
12196,487.8,-0.292,0.01,-0.216,0.316,-0.078,0.2841176616523756,11.727744881263407,8.077747210701704
12197,487.84,-0.228,-0.004,-0.211,0.312,-0.07,0.24359030162642953,11.920570456148457,10.47377677822088
12198,487.88,-0.228,0.045,-0.22,0.292,-0.064,0.2242899726870337,13.423859355639845,13.185598204101344
12199,487.92,-0.224,-0.011,-0.22,0.297,-0.067,0.22862652358865798,12.532358118087751,11.236102527122046
12200,487.96,-0.221,-0.004,-0.226,0.304,-0.064,0.2525187626887547,10.679419459876932,10.40624812312291
12201,488.0,-0.219,-0.005,-0.239,0.312,-0.053,0.26528299093191043,10.707474025184512,10.562196741208707
12202,488.04,-0.226,-0.028,-0.229,0.329,-0.05,0.25678741181198034,10.800462953040554,9.847842403288187
12203,488.08,-0.18,-0.02,-0.224,0.315,-0.055,0.24778246226336575,11.207140580897454,11.328283188550637
12204,488.12,-0.221,0.041,-0.217,0.314,-0.059,0.2343750000333179,11.503912377969506,11.493476410555644
12205,488.16,-0.247,-0.022,-0.221,0.315,-0.055,0.23094263987466468,10.100000000000023,11.00409014866745
12206,488.2,-0.251,0.039,-0.209,0.32,-0.054,0.24770987547461626,10.40768946500613,11.131936040060628
12207,488.24,-0.207,-0.017,-0.224,0.308,-0.055,0.2402776308725567,11.407015385279337,14.684004903295314
12208,488.28,-0.273,-0.012,-0.224,0.31,-0.054,0.24758790658127494,8.600581375697717,11.132385189167747
12209,488.32,-0.245,-0.037,-0.233,0.316,-0.053,0.24540143511603857,8.13019064967116,13.40596881989509
12210,488.36,-0.232,-0.019,-0.236,0.311,-0.054,0.24303644891336734,9.408506789071238,12.706297651165
12211,488.4,-0.218,-0.002,-0.233,0.303,-0.053,0.24318636233737312,10.601886624558881,11.970797801316312
12212,488.44,-0.245,0.074,-0.235,0.31,-0.056,0.23494336202465993,9.900505037623057,10.012991560967158
12213,488.48,-0.248,0.03,-0.234,0.325,-0.046,0.2398448700782161,11.401754250991472,11.526057435220407
12214,488.52,-0.23,-0.023,-0.227,0.327,-0.041,0.24965182864451366,10.801851693112575,12.103718436910226
12215,488.56,-0.238,0.089,-0.213,0.318,-0.051,0.2368452963205681,10.404326023342383,10.259142264341508
12216,488.6,-0.221,-0.015,-0.211,0.311,-0.056,0.2368114815797469,11.303981599418808,10.32375900532366
12217,488.64,-0.244,0.024,-0.217,0.309,-0.055,0.23998721005043,11.63486140871478,10.592922165295086
12218,488.68,-0.206,-0.028,-0.226,0.322,-0.045,0.2554118208802706,10.600471687618457,12.747548783981895
12219,488.72,-0.247,-0.029,-0.211,0.315,-0.047,0.23306946820876495,11.315917991926193,10.324727599312284
12220,488.76,-0.25,-0.009,-0.212,0.312,-0.043,0.23381607350993105,11.315917991926195,10.834205093129745
12221,488.8,-0.242,-0.07,-0.214,0.307,-0.047,0.24324677160236477,11.672617529928752,8.499999999999979
12222,488.84,-0.277,0.022,-0.219,0.306,-0.052,0.2754840058184342,11.14629983447422,8.828363381737342
12223,488.88,-0.235,-0.084,-0.226,0.306,-0.043,0.2564124416339642,12.788275880665116,9.45409963983887
12224,488.92,-0.21,-0.04,-0.215,0.31,-0.052,0.28307511936052604,11.825819210524077,7.088018058667696
12225,488.96,-0.209,-0.056,-0.206,0.305,-0.049,0.26096683007819177,12.066896867049103,9.24175308044961
12226,489.0,-0.25,-0.024,-0.219,0.313,-0.05,0.2719094318421885,12.159769734662008,7.421590126111836
12227,489.04,-0.195,-0.091,-0.22,0.307,-0.052,0.2664922911723367,11.83596214931427,8.417244204607538
12228,489.08,-0.281,-0.021,-0.214,0.3,-0.053,0.2486340284435281,13.61322886019333,8.414867794564548
12229,489.12,-0.243,0.017,-0.216,0.302,-0.051,0.27017760163822724,11.44377560073595,8.036168241145807
12230,489.16,-0.266,-0.008,-0.224,0.305,-0.05,0.27425314209716917,11.672617529928752,7.337574531137653
12231,489.2,-0.205,-0.024,-0.226,0.302,-0.047,0.2509073869482519,11.90672079121701,7.077428911688181
12232,489.24,-0.234,0.005,-0.221,0.294,-0.057,0.2542442639816439,12.233151678941963,7.421590126111726
12233,489.28,-0.198,-0.056,-0.243,0.293,-0.05,0.25287736842183917,12.226201372462386,9.602603813549736
12234,489.32,-0.277,0.052,-0.216,0.302,-0.052,0.2299308435483694,11.43547113152753,10.36966730420987
12235,489.36,-0.241,0.043,-0.228,0.306,-0.05,0.24351187167719668,9.700515450222152,9.992497185388698
12236,489.4,-0.24,-0.046,-0.236,0.311,-0.046,0.23300007256050423,9.213576938410014,12.889142717807049
12237,489.44,-0.237,-0.009,-0.239,0.303,-0.047,0.24052190018104536,11.315917991926193,10.67333125130104
12238,489.48,-0.27,0.039,-0.237,0.301,-0.046,0.2398195360450393,9.433981132056582,11.198660634200854
12239,489.52,-0.24,-0.019,-0.248,0.306,-0.049,0.2436502391468844,12.141251994749052,12.766362050325782
12240,489.56,-0.262,-0.064,-0.248,0.299,-0.048,0.2268071154629131,11.407015385279337,12.539936203984505
12241,489.6,-0.213,0.017,-0.243,0.304,-0.048,0.23957629214892248,10.700467279516394,11.205802068571424
12242,489.64,-0.288,-0.001,-0.242,0.304,-0.047,0.22889933289230535,11.920570456148457,12.712198865656655
12243,489.68,-0.257,-0.04,-0.243,0.297,-0.047,0.2289797055286219,12.020399327809375,13.30901949806966
12244,489.72,-0.272,-0.034,-0.242,0.31,-0.042,0.2493668071460996,9.5524865872714,13.497407158413754
12245,489.76,-0.257,-0.06,-0.244,0.305,-0.04,0.24952003096527997,8.908984229416934,10.504284840006957
12246,489.8,-0.267,-0.043,-0.237,0.313,-0.04,0.2397254316644465,9.204890004774569,12.050726119201256
12247,489.84,-0.262,0.021,-0.231,0.305,-0.045,0.23674032321812605,11.720921465482185,10.381233067415467
12248,489.88,-0.253,-0.003,-0.245,0.301,-0.044,0.22942218048772683,11.004090148667448,10.28834291807974
12249,489.92,-0.212,-0.051,-0.243,0.302,-0.049,0.23522634042619223,11.410959644131578,12.495199078045879
12250,489.96,-0.282,-0.053,-0.232,0.312,-0.054,0.24690915862819582,10.538500842150176,12.614673994994835
12251,490.0,-0.224,-0.093,-0.24,0.32,-0.055,0.26217694007865056,10.834205093129857,9.159148432032312
12252,490.04,-0.183,-0.1,-0.25,0.328,-0.046,0.26875589928430105,8.670063436907501,7.792945527847536
12253,490.08,-0.183,-0.088,-0.25,0.322,-0.048,0.27064706100978014,9.321480569094206,6.72681202353688
12254,490.12,-0.201,-0.062,-0.244,0.322,-0.051,0.27830383868766284,9.588534820294496,7.864477096412631
12255,490.16,-0.202,-0.075,-0.242,0.306,-0.057,0.2635830376037938,11.845674315968706,8.04114419718994
12256,490.2,-0.196,-0.05,-0.245,0.317,-0.055,0.27686921245979035,11.386395390991895,7.962411694957713
12257,490.24,-0.259,-0.032,-0.247,0.322,-0.05,0.26894303574414624,12.615070352558481,6.332456079595044
12258,490.28,-0.258,-0.002,-0.246,0.306,-0.051,0.2752188629366515,11.783462988442786,9.521029356114836
12259,490.32,-0.226,-0.062,-0.233,0.32,-0.044,0.25567350725355736,12.199999999999998,7.443117626371336
12260,490.36,-0.206,-0.046,-0.241,0.308,-0.049,0.2794700971871281,11.94361754243667,8.95600357302287
12261,490.4,-0.216,-0.066,-0.249,0.308,-0.044,0.27624167219972134,11.964113005150072,8.755569655939018
12262,490.44,-0.224,-0.087,-0.245,0.311,-0.046,0.26501755733860666,11.96411300514996,8.452810183601613
12263,490.48,-0.249,-0.038,-0.228,0.312,-0.05,0.2545155376136933,11.670903992407764,7.766595135579054
12264,490.52,-0.267,-0.036,-0.231,0.309,-0.052,0.2556858255481347,11.229425630903856,6.428841264178229
12265,490.56,-0.256,-0.018,-0.242,0.316,-0.054,0.27963667598495234,11.217842929904124,7.034202158027659
12266,490.6,-0.268,-0.007,-0.245,0.307,-0.054,0.2836609085713301,11.531695452100658,9.300537618869129
12267,490.64,-0.306,-0.008,-0.243,0.3,-0.047,0.2633742907459075,11.378049041905228,9.14166286842829
12268,490.68,-0.301,-0.026,-0.252,0.3,-0.045,0.2710572788312891,11.788553770501299,9.170605214488354
12269,490.72,-0.25,-0.006,-0.243,0.313,-0.046,0.2592486528787216,12.066896867049103,7.531268153505076
12270,490.76,-0.206,-0.032,-0.249,0.304,-0.047,0.28146579152015894,11.98540779448079,6.888396039717846
12271,490.8,-0.266,-0.049,-0.253,0.313,-0.037,0.24908227532916932,11.65589979366673,6.865857557508793
12272,490.84,-0.272,-0.006,-0.259,0.303,-0.048,0.3000348752264043,11.806777714516262,8.85268320906156
12273,490.88,-0.28,-0.003,-0.244,0.323,-0.051,0.2743839056629721,11.595257651298603,7.690253571892149
12274,490.92,-0.281,0.048,-0.256,0.311,-0.049,0.29161040714974273,10.799999999999955,8.590692637965791
12275,490.96,-0.273,0.024,-0.257,0.316,-0.044,0.2979927345980191,11.064357188738965,7.930952023559269
12276,491.0,-0.269,-0.006,-0.244,0.305,-0.05,0.2851233629913513,11.649892703368531,9.362157870918468
12277,491.04,-0.293,0.017,-0.248,0.314,-0.043,0.27586509755400634,10.171037311896868,9.02441133814285
12278,491.08,-0.206,-0.046,-0.243,0.308,-0.046,0.2867080753002776,9.95037687728469,7.969943538068416
12279,491.12,-0.235,-0.043,-0.234,0.32,-0.043,0.2739164191120997,9.353608929178153,8.452810183601613
12280,491.16,-0.19,-0.056,-0.242,0.316,-0.042,0.2779180068631539,11.788553770501307,8.139410298049853
12281,491.2,-0.274,0.01,-0.242,0.321,-0.042,0.2831283694950556,11.943617542436682,8.829496021857668
12282,491.24,-0.201,-0.058,-0.238,0.32,-0.046,0.27139364435508084,11.886967653695296,8.188406438373729
12283,491.28,-0.186,0.03,-0.239,0.317,-0.049,0.2709745079378717,10.394710193170322,7.864477096412642
12284,491.32,-0.155,-0.033,-0.244,0.32,-0.041,0.29374347397533757,9.518928511129813,10.846197490365068
12285,491.36,-0.166,-0.009,-0.255,0.327,-0.039,0.286912790901796,9.299999999999955,10.060318086422512
12286,491.4,-0.172,0.0,-0.245,0.307,-0.045,0.27035824128305486,9.504735661763561,10.553672346628879
12287,491.44,-0.186,0.037,-0.25,0.328,-0.037,0.2882840212445379,9.50210502993942,8.374365647617777
12288,491.48,-0.141,-0.022,-0.262,0.313,-0.034,0.29149241679775206,9.718538984847399,9.946356116689232
12289,491.52,-0.175,-0.01,-0.259,0.306,-0.039,0.2645287457794012,15.344380078712906,7.668767828015129
12290,491.56,-0.214,-0.049,-0.276,0.31,-0.029,0.26471239055873186,14.611296999240007,8.551023330572862
12291,491.6,-0.251,-0.014,-0.252,0.306,-0.038,0.2790616638807834,14.835430563350743,8.075270893288971
12292,491.64,-0.221,-0.036,-0.264,0.31,-0.031,0.26098548499864127,11.395174417269843,8.104936767180854
12293,491.68,-0.22,-0.018,-0.241,0.3,-0.044,0.24861005430404748,15.831929762350534,7.877182237323262
12294,491.72,-0.262,0.042,-0.244,0.307,-0.042,0.2463066308407893,14.12869420717996,8.620904824900947
12295,491.76,-0.238,0.018,-0.251,0.309,-0.038,0.25192952543737585,13.223085872821088,8.149846624323581
12296,491.8,-0.205,0.011,-0.269,0.303,-0.028,0.25562767533037306,14.080127840328723,8.3600239234107
12297,491.84,-0.222,0.007,-0.251,0.319,-0.024,0.26007876989147183,11.088733020503293,9.5524865872714
12298,491.88,-0.183,-0.007,-0.24,0.302,-0.033,0.24758154666506793,12.647924730958849,9.377099764852744
12299,491.92,-0.173,-0.028,-0.251,0.308,-0.024,0.26306085919464817,10.438869670610988,9.326306878931184
12300,491.96,-0.259,-0.021,-0.253,0.293,-0.034,0.25472148113612736,15.546382215808284,8.814193099768191
12301,492.0,-0.194,-0.001,-0.264,0.277,-0.027,0.2558081629734893,14.82160585091908,9.824968193332694
12302,492.04,-0.184,-0.005,-0.246,0.287,-0.038,0.2560828327297343,11.634861408714784,8.459314393022618
12303,492.08,-0.197,0.006,-0.267,0.288,-0.026,0.2735933733991479,15.001333274079341,8.321658488546571
12304,492.12,-0.194,-0.002,-0.263,0.267,-0.031,0.2521639481721354,17.328877632437667,8.945389874119492
12305,492.16,-0.16,-0.053,-0.281,0.271,-0.025,0.2619754230464735,13.823168956501934,8.459314393022618
12306,492.2,-0.151,-0.1,-0.281,0.25,-0.031,0.25672093706150156,12.169634341261057,8.3600239234107
12307,492.24,-0.222,-0.026,-0.281,0.254,-0.02,0.2568156947917285,14.733974345029857,8.88144132446976
12308,492.28,-0.164,-0.078,-0.298,0.247,-0.009,0.24141190773654997,11.627553482998929,8.967719888578124
12309,492.32,-0.147,-0.078,-0.303,0.251,-0.005,0.2517872415052792,10.937092849564712,8.637129152675584
12310,492.36,-0.111,-0.109,-0.321,0.245,-0.004,0.25143623606477306,10.64706532336484,8.528774824088158
12311,492.4,-0.125,-0.092,-0.293,0.241,-0.009,0.2533957107354714,11.506954418958996,7.481310045707208
12312,492.44,-0.098,-0.079,-0.291,0.227,-0.015,0.2571885377111834,10.945775440780771,7.467261881037878
12313,492.48,-0.094,-0.078,-0.298,0.217,-0.012,0.24892475713605527,11.601724009818563,7.653103945459019
12314,492.52,-0.092,-0.066,-0.294,0.224,-0.011,0.2510352365631192,11.88276062201031,8.628441342444093
12315,492.56,-0.097,-0.033,-0.296,0.221,-0.011,0.2598076196965291,11.401754250991356,8.637129152675692
12316,492.6,-0.11,-0.077,-0.309,0.242,-0.014,0.24452746364987932,11.703845521878627,8.521150157109071
12317,492.64,-0.131,-0.098,-0.287,0.241,-0.01,0.24928600334055423,11.22185367931691,9.104943712072053
12318,492.68,-0.136,-0.076,-0.288,0.241,-0.017,0.22717142194641787,11.510864433221338,7.731752712031013
12319,492.72,-0.138,-0.053,-0.271,0.232,-0.019,0.23638700090345494,11.344161493914019,8.24924238945618
12320,492.76,-0.114,-0.083,-0.292,0.226,-0.02,0.245266041702276,11.706835610018663,8.782368700982719
12321,492.8,-0.112,-0.058,-0.274,0.241,-0.02,0.25611449846045875,11.70042734262305,8.329465769183592
12322,492.84,-0.14,-0.053,-0.283,0.241,-0.014,0.24055528545199725,11.100000000000023,8.414867794564548
12323,492.88,-0.171,-0.059,-0.28,0.234,-0.023,0.24726924126365535,13.744089638822865,9.126883367283735
12324,492.92,-0.133,-0.06,-0.288,0.256,-0.014,0.21185966116556038,11.72731853408947,8.27345151674915
12325,492.96,-0.193,-0.02,-0.272,0.268,-0.022,0.16843414957556996,8.399999999999977,8.796590248499745
12326,493.0,-0.16,-0.04,-0.273,0.256,-0.03,0.1867230003189913,8.702298546935792,11.485643212288958
12327,493.04,-0.156,-0.0,-0.247,0.255,-0.038,0.13962973299469658,10.307764064044107,12.625371281669327
12328,493.08,-0.24,-0.017,-0.259,0.267,-0.036,0.20218272056903125,11.703845521878627,10.923827168167689
12329,493.12,-0.21,-0.032,-0.26,0.279,-0.041,0.25820314947184336,11.410959644131578,8.89550448260239
12330,493.16,-0.215,-0.034,-0.259,0.29,-0.038,0.2756638614358998,10.846197490365068,9.436630754670901
12331,493.2,-0.215,-0.019,-0.257,0.281,-0.041,0.2785651733233616,9.30215028904603,9.806120537705032
12332,493.24,-0.221,-0.039,-0.244,0.291,-0.042,0.27138048902246625,10.945775440780885,10.701868995647375
12333,493.28,-0.188,-0.04,-0.264,0.29,-0.034,0.2760290500017307,8.302409288875081,10.85587398600414
12334,493.32,-0.232,-0.015,-0.261,0.283,-0.039,0.28034026842267235,9.508417323613854,8.472307831990006
12335,493.36,-0.235,-0.014,-0.256,0.289,-0.039,0.2942037052169387,11.91049956970737,11.217842929904124
12336,493.4,-0.249,-0.036,-0.249,0.294,-0.036,0.288626517524631,7.600657866263968,11.853269591129738
12337,493.44,-0.227,-0.029,-0.251,0.29,-0.041,0.2695296287986976,8.429116205154584,9.827003612495547
12338,493.48,-0.212,0.004,-0.256,0.294,-0.039,0.2734323496315204,8.547514258543238,8.121576201698778
12339,493.52,-0.255,-0.024,-0.241,0.291,-0.042,0.26461169652966154,8.845903006477025,11.386395390991781
12340,493.56,-0.256,-0.026,-0.247,0.291,-0.038,0.2800177486520478,8.746427842267995,12.061923561356274
12341,493.6,-0.255,-0.018,-0.243,0.279,-0.036,0.2785837283177225,8.24924238945618,12.182364302548175
12342,493.64,-0.215,0.001,-0.244,0.305,-0.025,0.2766809812040497,9.019977827023746,7.741446893184808
12343,493.68,-0.181,-0.037,-0.248,0.302,-0.031,0.27952800840585745,7.823042886243135,9.374433316206419
