frame,timestamp,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,EAR,Pupil_Scale (Left),Pupil_Scale (Right)
10480,419.16,-0.156,-0.156,-0.439,0.244,0.145,0.25661526212580277,10.616967551989623,8.405355435673117
10481,419.2,-0.153,-0.154,-0.452,0.244,0.15,0.25306086153160934,9.402127418834505,8.321658488546575
10482,419.24,-0.155,-0.201,-0.441,0.232,0.149,0.2542861017681166,12.606347607455563,8.514693182963201
10483,419.28,-0.134,-0.175,-0.441,0.24,0.154,0.25461775555530547,11.101801655587167,8.115417426109415
10484,419.32,-0.17,-0.209,-0.45,0.245,0.155,0.2695608628381545,11.933985084622801,7.84091831356502
10485,419.36,-0.14,-0.201,-0.466,0.25,0.161,0.2723351822289087,9.119758768739466,8.500588214941363
10486,419.4,-0.156,-0.198,-0.461,0.24,0.159,0.28065852180820283,9.613012014972115,8.908984229416934
10487,419.44,-0.185,-0.266,-0.467,0.236,0.158,0.275399513910721,12.912397143830374,9.102197536858911
10488,419.48,-0.16,-0.233,-0.47,0.238,0.162,0.27361095678716124,10.084145972763386,8.130190649671166
10489,419.52,-0.145,-0.209,-0.481,0.235,0.154,0.2708117407887403,11.01135777277262,8.100617260431477
10490,419.56,-0.196,-0.276,-0.476,0.229,0.154,0.2730210479746177,12.192620719107133,8.329465769183587
10491,419.6,-0.155,-0.203,-0.476,0.23,0.146,0.2831137110220734,11.02905254316979,8.205485969764421
10492,419.64,-0.202,-0.281,-0.471,0.241,0.143,0.2797984789222612,11.87139418939501,8.799999999999955
10493,419.68,-0.197,-0.267,-0.455,0.233,0.136,0.27027146858123985,12.340583454602204,11.301769772916167
10494,419.72,-0.193,-0.25,-0.449,0.233,0.138,0.26186230488912166,12.141251994749164,9.502105029939418
10495,419.76,-0.186,-0.182,-0.448,0.24,0.146,0.26837175942416525,10.707474025184512,8.728115489611762
10496,419.8,-0.171,-0.175,-0.451,0.241,0.147,0.2679119987702387,11.410959644131578,8.637129152675692
10497,419.84,-0.204,-0.162,-0.454,0.252,0.155,0.2980462922958183,10.811567878897076,8.521150157109071
10498,419.88,-0.192,-0.181,-0.451,0.246,0.153,0.2868101360148301,11.221853679317023,8.60232526704265
10499,419.92,-0.165,-0.181,-0.454,0.25,0.153,0.28721393953357366,11.701709276853462,8.605230967266387
10500,419.96,-0.222,-0.191,-0.446,0.25,0.152,0.2897298306112517,11.462983904725656,9.313431161499995
10501,420.0,-0.2,-0.163,-0.46,0.245,0.154,0.2706720017485391,11.410959644131578,8.646964785403052
10502,420.04,-0.173,-0.136,-0.448,0.239,0.155,0.2653453660275572,10.00199980003999,9.019977827023743
10503,420.08,-0.194,-0.169,-0.456,0.242,0.157,0.26998485809802963,10.40768946500613,9.35360892917804
10504,420.12,-0.126,-0.202,-0.456,0.235,0.159,0.25336451346801314,9.908077512817488,8.809086218218052
10505,420.16,-0.151,-0.174,-0.458,0.23,0.159,0.2668641214130867,10.911461863563561,9.408506789071238
10506,420.2,-0.169,-0.192,-0.452,0.23,0.157,0.2658901786270724,11.933985084622911,10.017983829094552
10507,420.24,-0.165,-0.191,-0.451,0.232,0.156,0.26812927514611845,11.410959644131578,10.007996802557441
10508,420.28,-0.151,-0.194,-0.462,0.224,0.149,0.24499912161509985,11.501738998951419,10.41729331448431
10509,420.32,-0.193,-0.207,-0.459,0.225,0.153,0.06591907024713137,11.054863183232982,9.464142856064655
10510,420.36,-0.235,-0.179,-0.445,0.23,0.149,0.03595232839975279,8.315046602394917,9.02551937563715
10511,420.4,-0.191,-0.227,-0.451,0.237,0.155,0.1258492721788626,10.183319694480685,8.08949936646268
10512,420.44,-0.168,-0.181,-0.458,0.234,0.155,0.13491382588647283,9.141115905621145,8.628441342444207
10513,420.48,-0.153,-0.181,-0.448,0.236,0.152,0.1532927950054102,10.767079455451283,7.810249675906724
10514,420.52,-0.131,-0.188,-0.455,0.236,0.149,0.17639499335238784,9.904544411531484,7.910120100226018
10515,420.56,-0.198,-0.177,-0.459,0.229,0.146,0.17693326893258507,11.0,8.994442728707522
10516,420.6,-0.201,-0.186,-0.45,0.224,0.144,0.1730715951048678,12.103718436910226,7.990619500389166
10517,420.64,-0.151,-0.18,-0.454,0.227,0.141,0.19638343293751248,11.401754250991358,8.485281374238546
10518,420.68,-0.12,-0.212,-0.454,0.232,0.139,0.20026465297051887,11.706835610018665,8.0156097709407
10519,420.72,-0.205,-0.224,-0.446,0.239,0.138,0.19661830961495305,10.000499987500625,8.338465086573256
10520,420.76,-0.202,-0.148,-0.445,0.251,0.141,0.21150695934692434,11.10180165558728,8.03056660516554
10521,420.8,-0.189,-0.179,-0.46,0.241,0.14,0.20582381989996024,12.2004098291819,8.45931439302273
10522,420.84,-0.203,-0.172,-0.451,0.244,0.141,0.21121769351726463,11.606894502837548,8.405355435673115
10523,420.88,-0.158,-0.199,-0.453,0.236,0.136,0.21465387979125836,13.40149245420074,9.70824391947373
10524,420.92,-0.135,-0.18,-0.465,0.236,0.139,0.20178481344615756,11.834272263219182,8.139410298049876
10525,420.96,-0.168,-0.201,-0.468,0.243,0.14,0.21434344898002206,12.800390619039671,8.967719888578237
10526,421.0,-0.225,-0.194,-0.46,0.233,0.134,0.1841075167673334,12.506398362438325,10.767079455451164
10527,421.04,-0.188,-0.206,-0.459,0.238,0.139,0.053629052332617416,11.742657280189965,8.302409288875062
10528,421.08,-0.223,-0.188,-0.466,0.239,0.148,0.08036083094870199,11.303981599418806,6.74685111737323
10529,421.12,-0.156,-0.201,-0.451,0.236,0.143,0.12334553680379384,8.89550448260239,8.757282683572615
10530,421.16,-0.109,-0.196,-0.463,0.233,0.149,0.12393482251771254,10.523307464861034,7.910120100226015
10531,421.2,-0.177,-0.242,-0.477,0.23,0.149,0.16098263442567412,11.228535078094605,8.614522621712732
10532,421.24,-0.197,-0.258,-0.48,0.228,0.143,0.1801948191806063,9.40850678907124,9.319334740205397
10533,421.28,-0.171,-0.226,-0.481,0.227,0.141,0.24617323907623573,12.106609764917698,10.097524449091475
10534,421.32,-0.21,-0.235,-0.48,0.235,0.14,0.25359511506215116,11.715374513860025,10.112368664165704
10535,421.36,-0.187,-0.261,-0.488,0.235,0.141,0.2505044790909194,13.324038426843373,10.929318368498537
10536,421.4,-0.156,-0.21,-0.49,0.227,0.146,0.2350539403191832,11.621101496846066,9.0448880590088
10537,421.44,-0.196,-0.308,-0.506,0.234,0.151,0.2513548884269743,12.120231020900572,9.102197536858796
10538,421.48,-0.138,-0.215,-0.49,0.224,0.158,0.2529557850185392,11.307077429645625,9.144397191723487
10539,421.52,-0.128,-0.269,-0.504,0.213,0.159,0.2762291251161709,12.419742348374314,8.90056178002263
10540,421.56,-0.137,-0.261,-0.501,0.218,0.163,0.26385679917574123,11.535163631262451,8.602325267042534
10541,421.6,-0.13,-0.251,-0.514,0.21,0.158,0.26227727239671,11.4280357017293,8.399999999999977
10542,421.64,-0.158,-0.195,-0.502,0.203,0.156,0.24822725816832986,11.104053313993072,8.836288813749764
10543,421.68,-0.164,-0.222,-0.512,0.203,0.157,0.23720028919663064,11.910499569707484,9.135097153287447
10544,421.72,-0.174,-0.271,-0.521,0.203,0.153,0.24670149663601454,11.91049956970737,10.816653826391924
10545,421.76,-0.161,-0.22,-0.519,0.209,0.157,0.2720384361233216,12.014990636700473,9.319334740205393
10546,421.8,-0.158,-0.216,-0.507,0.207,0.159,0.24517910650093672,10.530432089900206,9.812746812182565
10547,421.84,-0.145,-0.214,-0.509,0.209,0.161,0.24909455305903266,11.710678887237966,9.343446901438421
10548,421.88,-0.181,-0.257,-0.522,0.205,0.161,0.2504591662292077,12.210241602851317,12.41974234837431
10549,421.92,-0.143,-0.226,-0.514,0.206,0.165,0.25469297256607243,11.300442469213387,9.019977827023746
10550,421.96,-0.159,-0.247,-0.524,0.203,0.161,0.2653518166314782,11.410959644131578,9.824968193332808
10551,422.0,-0.14,-0.231,-0.527,0.214,0.171,0.26253627099085886,11.01135777277262,8.809086218218052
10552,422.04,-0.144,-0.247,-0.534,0.199,0.165,0.23119779529066217,12.299999999999955,11.315917991926307
10553,422.08,-0.235,-0.224,-0.541,0.203,0.165,0.13100977054657523,12.325988804148691,6.7896980787072305
10554,422.12,-0.224,-0.299,-0.539,0.206,0.17,0.15029794925730638,8.856635930193766,8.88144132446976
10555,422.16,-0.147,-0.292,-0.534,0.188,0.161,0.13244507425344593,9.33434518324661,9.504735661763561
10556,422.2,-0.121,-0.254,-0.515,0.197,0.167,0.12802286205976193,9.86154146165796,9.533624704172071
10557,422.24,-0.214,-0.27,-0.508,0.198,0.162,0.16145648118026373,9.904544411531484,9.725224933131297
10558,422.28,-0.178,-0.273,-0.515,0.194,0.158,0.19310685834511315,11.501738998951419,10.217631819555887
10559,422.32,-0.189,-0.237,-0.498,0.204,0.159,0.21371751453628765,11.715374513860027,10.171037311896974
10560,422.36,-0.181,-0.208,-0.489,0.21,0.162,0.19112998157991012,12.403628501370049,10.358571330062912
10561,422.4,-0.174,-0.209,-0.487,0.216,0.16,0.1896337827748713,10.611785900591874,10.480935072788093
10562,422.44,-0.121,-0.212,-0.493,0.212,0.16,0.19079147295542287,12.10165277968264,8.736704184073009
10563,422.48,-0.166,-0.212,-0.499,0.215,0.164,0.19923567674104675,12.503599481749246,8.24924238945618
10564,422.52,-0.204,-0.222,-0.5,0.215,0.169,0.20790507921882995,12.30650234632078,10.107917688624125
10565,422.56,-0.197,-0.215,-0.507,0.208,0.167,0.20785232241192153,10.922453936730609,10.458011283222037
10566,422.6,-0.17,-0.243,-0.507,0.208,0.17,0.20417023571464335,10.430723848324217,10.538500842150176
10567,422.64,-0.175,-0.219,-0.503,0.213,0.168,0.22020857573344577,11.311056537742129,11.002726934719389
10568,422.68,-0.133,-0.199,-0.503,0.209,0.169,0.21180546212780976,10.716809226630888,10.493807697875907
10569,422.72,-0.227,-0.239,-0.49,0.201,0.164,0.19136324628746215,13.0,10.339245620450331
10570,422.76,-0.206,-0.221,-0.501,0.218,0.163,0.1950720757638954,11.104053313992958,9.63327566303386
10571,422.8,-0.214,-0.233,-0.495,0.21,0.165,0.18813460961804412,11.315917991926307,9.932270636667212
10572,422.84,-0.206,-0.225,-0.489,0.216,0.164,0.18220937770666518,11.253888216967432,9.786725703727512
10573,422.88,-0.227,-0.219,-0.477,0.227,0.168,0.05491904712776885,8.956003573022937,8.713208364316813
10574,422.92,-0.212,-0.231,-0.478,0.232,0.169,0.11163817077222907,9.291393867445228,8.895504482602382
10575,422.96,-0.175,-0.251,-0.476,0.231,0.166,0.14331007744135446,9.419129471453273,9.476286192385682
10576,423.0,-0.132,-0.236,-0.482,0.227,0.162,0.18182488179271877,9.94082491546851,8.360023923410814
10577,423.04,-0.165,-0.2,-0.473,0.221,0.158,0.21511256506276175,10.107917688624124,10.0284595028349
10578,423.08,-0.146,-0.219,-0.477,0.233,0.164,0.2500337658231233,9.725224933131297,9.100549433962788
10579,423.12,-0.208,-0.225,-0.478,0.225,0.164,0.27470564373694367,11.65203844827164,8.302409288875195
10580,423.16,-0.16,-0.233,-0.48,0.229,0.16,0.26716810152072434,11.803812943282308,8.300602387778808
10581,423.2,-0.158,-0.258,-0.477,0.224,0.162,0.27494504161358585,11.435471131527525,8.002499609497022
10582,423.24,-0.128,-0.279,-0.496,0.219,0.168,0.26525994798897995,10.504284840006957,8.400595217006925
10583,423.28,-0.152,-0.268,-0.495,0.213,0.167,0.2616222077262654,11.920570456148457,9.400531899844795
10584,423.32,-0.139,-0.244,-0.492,0.218,0.169,0.272310505626296,9.313431161499995,8.700574693662528
10585,423.36,-0.162,-0.254,-0.48,0.219,0.167,0.28292232184432237,11.820744477400693,8.305419917138515
10586,423.4,-0.113,-0.23,-0.483,0.22,0.165,0.2802366580276492,9.100549433962675,8.202438661763884
10587,423.44,-0.129,-0.222,-0.475,0.219,0.16,0.2716842962145486,9.204890004774569,9.399999999999977
10588,423.48,-0.133,-0.218,-0.479,0.22,0.159,0.28419687093469637,9.135097153287447,8.602325267042652
10589,423.52,-0.154,-0.23,-0.482,0.218,0.159,0.2709447658322038,12.401612798341972,8.400595217006924
10590,423.56,-0.127,-0.238,-0.494,0.212,0.154,0.25628587558037713,11.5,9.308598175880144
10591,423.6,-0.142,-0.271,-0.499,0.216,0.158,0.26644023564271224,11.90672079121701,9.400531899844795
10592,423.64,-0.149,-0.22,-0.482,0.222,0.158,0.2589323791942831,11.70042734262305,9.004998611882181
10593,423.68,-0.172,-0.225,-0.482,0.217,0.161,0.2623420755867966,11.452947218947706,8.620904824900942
10594,423.72,-0.138,-0.227,-0.482,0.207,0.155,0.2584557985076732,12.010412149464313,9.575489543621254
10595,423.76,-0.168,-0.231,-0.48,0.207,0.151,0.270497028127013,12.506398362438325,8.757282683572615
10596,423.8,-0.175,-0.284,-0.475,0.215,0.15,0.274998934015654,11.621101496846066,8.920201791439453
10597,423.84,-0.167,-0.196,-0.476,0.203,0.152,0.1378153523891904,10.807404868884992,11.511733144926508
10598,423.88,-0.227,-0.216,-0.49,0.218,0.159,0.08069622888421103,9.633275663033855,8.729833904490876
10599,423.92,-0.207,-0.249,-0.488,0.216,0.163,0.09195877492195567,9.334345183246604,9.243916918709342
10600,423.96,-0.177,-0.238,-0.48,0.214,0.158,0.13048148211775448,13.618002790424175,8.945389874119492
10601,424.0,-0.146,-0.248,-0.493,0.216,0.162,0.1825732311359275,11.515641536623132,8.238931969618433
10602,424.04,-0.185,-0.249,-0.496,0.216,0.159,0.22840664531451377,9.30215028904603,9.633275663033855
10603,424.08,-0.212,-0.26,-0.496,0.216,0.16,0.2286283290222484,9.912618221237102,9.254188241007466
10604,424.12,-0.189,-0.204,-0.485,0.22,0.159,0.2341835457318887,12.401612798341974,9.5524865872714
10605,424.16,-0.171,-0.233,-0.497,0.223,0.159,0.2546171260711502,11.82074447740069,9.0448880590088
10606,424.2,-0.19,-0.291,-0.501,0.223,0.154,0.2672536138602049,11.335784048754705,9.408506789071238
10607,424.24,-0.214,-0.286,-0.497,0.222,0.149,0.2760152491148463,12.903487900563917,9.900000000000091
10608,424.28,-0.141,-0.217,-0.492,0.226,0.154,0.25419987064528193,12.700393694685147,8.005623023850173
10609,424.32,-0.155,-0.264,-0.491,0.225,0.15,0.2891636697230532,11.500434774390053,8.5
10610,424.36,-0.158,-0.222,-0.479,0.227,0.155,0.2629262823483242,11.510864433221338,8.914033879226599
10611,424.4,-0.144,-0.235,-0.492,0.231,0.154,0.25237267488635834,9.718538984847395,10.701868995647374
10612,424.44,-0.158,-0.222,-0.49,0.222,0.153,0.2546233821498626,11.61077086157495,8.920201791439453
10613,424.48,-0.135,-0.293,-0.494,0.229,0.151,0.2710947521292768,10.907336980216552,8.609297300012377
10614,424.52,-0.157,-0.254,-0.492,0.232,0.152,0.2743240556298357,11.700427342622934,9.400531899844793
10615,424.56,-0.113,-0.244,-0.505,0.226,0.15,0.2732047826010088,10.916501271011676,8.570880934886445
10616,424.6,-0.136,-0.261,-0.497,0.225,0.152,0.26765537154982455,12.509996003196804,8.161494961096304
10617,424.64,-0.18,-0.246,-0.482,0.226,0.151,0.2633202797427452,13.0862523283024,7.72334124585978
10618,424.68,-0.175,-0.262,-0.474,0.227,0.146,0.25750286305000014,12.120231020900459,9.608329719571472
10619,424.72,-0.177,-0.277,-0.476,0.23,0.149,0.26911556892054095,13.203408650799277,8.709190547921132
10620,424.76,-0.191,-0.246,-0.479,0.234,0.153,0.2610613508805533,12.567418191498206,7.324616030891952
10621,424.8,-0.168,-0.268,-0.481,0.236,0.15,0.2658438843845855,12.325988804148691,8.700574693662528
10622,424.84,-0.174,-0.195,-0.476,0.228,0.148,0.23551134490753534,12.403628501370164,8.459314393022618
10623,424.88,-0.194,-0.222,-0.487,0.226,0.149,0.11437221549210089,10.104454463255326,8.845903006477132
10624,424.92,-0.182,-0.211,-0.472,0.227,0.151,0.04611824886220239,10.171037311896974,9.222797840135087
10625,424.96,-0.175,-0.245,-0.461,0.223,0.147,0.11673079651048392,10.401922899156652,9.899494936611617
10626,425.0,-0.179,-0.232,-0.469,0.225,0.147,0.13347356753318085,11.236102527122164,9.135097153287335
10627,425.04,-0.179,-0.231,-0.476,0.233,0.144,0.1992645009988815,9.70206163658018,8.203657720797386
10628,425.08,-0.114,-0.217,-0.476,0.235,0.144,0.2291504559551741,11.311056537742129,8.386298349092963
10629,425.12,-0.163,-0.191,-0.477,0.235,0.147,0.2279945844148647,10.097524449091468,8.515867542417482
10630,425.16,-0.132,-0.237,-0.481,0.235,0.144,0.2541417303306194,13.324038426843481,8.614522621712732
10631,425.2,-0.164,-0.193,-0.484,0.234,0.15,0.22919469325229014,12.006664815842907,8.614522621712618
10632,425.24,-0.139,-0.223,-0.489,0.233,0.147,0.263937340273825,13.01383878799795,8.528774824088158
10633,425.28,-0.106,-0.199,-0.493,0.236,0.152,0.24469731808297635,9.908077512817488,8.200609733428408
10634,425.32,-0.136,-0.197,-0.478,0.229,0.148,0.22942738864483814,11.101801655587282,8.202438661763997
10635,425.36,-0.108,-0.194,-0.472,0.237,0.148,0.2598975369976807,10.331021246711355,7.902531240052116
10636,425.4,-0.162,-0.195,-0.472,0.235,0.142,0.23462188236400333,11.515641536623132,8.409518416651546
10637,425.44,-0.183,-0.297,-0.477,0.235,0.134,0.27203447484684073,12.226201372462269,10.217631819555772
10638,425.48,-0.192,-0.272,-0.47,0.244,0.132,0.2631960857807769,12.020399327809375,10.81156787889719
10639,425.52,-0.203,-0.239,-0.467,0.248,0.134,0.2339648150002171,7.915806970865297,8.683317338436984
10640,425.56,-0.304,-0.255,-0.461,0.258,0.133,0.25018834114992067,12.106609764917696,8.88144132446976
10641,425.6,-0.319,-0.221,-0.463,0.287,0.134,0.246461286114671,13.254433220624756,10.401922899156652
10642,425.64,-0.293,-0.219,-0.458,0.314,0.139,0.2481320412864393,14.0089257261219,11.810588469674219
10643,425.68,-0.339,-0.206,-0.459,0.334,0.135,0.25627626025402017,11.8004237212059,12.100413216084835
10644,425.72,-0.365,-0.241,-0.448,0.369,0.145,0.25351489332918287,11.036756769993618,11.400438588054385
10645,425.76,-0.391,-0.191,-0.439,0.396,0.15,0.2696433590315243,10.117806086301536,9.741663102366092
10646,425.8,-0.417,-0.223,-0.452,0.429,0.167,0.3067371995228665,9.590099061010761,5.100000000000023
10647,425.84,-0.473,-0.208,-0.45,0.463,0.179,0.2728625762876869,10.25914226434162,6.9115844782509654
10648,425.88,-0.443,-0.277,-0.455,0.473,0.187,0.3019098243665993,11.591807451817088,7.446475676452528
10649,425.92,-0.462,-0.266,-0.458,0.489,0.197,0.28888920429327103,11.280514172678478,6.694027188471816
10650,425.96,-0.466,-0.309,-0.48,0.528,0.238,0.2834903893182396,9.339164844888447,5.671860364994912
10651,426.0,-0.447,-0.346,-0.501,0.552,0.257,0.2858884418435722,8.884255736976556,4.827007354458905
10652,426.04,-0.453,-0.278,-0.501,0.555,0.264,0.3030593141098497,10.480935072788093,5.830951894845275
10653,426.08,-0.478,-0.337,-0.498,0.556,0.265,0.3349699007349737,9.7082439194738,4.177319714841109
10654,426.12,-0.488,-0.317,-0.492,0.586,0.274,0.35837071951517174,9.207062506576161,4.726520919238522
10655,426.16,-0.476,-0.3,-0.489,0.587,0.279,0.35459285837598625,10.159724405711039,4.738143096192902
10656,426.2,-0.423,-0.278,-0.491,0.578,0.276,0.31877389851803023,10.866462165764966,4.825971404805416
10657,426.24,-0.407,-0.304,-0.498,0.596,0.283,0.3363860272626199,8.229823813423998,4.410215414239968
10658,426.28,-0.416,-0.342,-0.504,0.572,0.277,0.31318706396127644,11.031772296417266,4.617358552246099
10659,426.32,-0.451,-0.308,-0.509,0.58,0.271,0.3114677051891873,10.339245620450336,5.531726674375708
10660,426.36,-0.441,-0.384,-0.522,0.589,0.283,0.32811025496433777,7.66550715869463,4.866210024238636
10661,426.4,-0.491,-0.368,-0.528,0.593,0.285,0.3493449653760381,9.198369420717995,6.390618123468179
10662,426.44,-0.472,-0.346,-0.525,0.596,0.288,0.3354339536841016,9.390420650854734,6.135144660071144
10663,426.48,-0.446,-0.379,-0.532,0.606,0.291,0.35810237606602546,6.36396103067888,6.103277807866819
10664,426.52,-0.433,-0.293,-0.533,0.601,0.291,0.3512909631108086,9.141115905621145,6.020797289396234
10665,426.56,-0.429,-0.385,-0.527,0.604,0.29,0.3277554002058925,7.76466354712171,5.0990195135927845
10666,426.6,-0.425,-0.312,-0.525,0.595,0.287,0.3515490807764922,8.203657720797386,5.948108943185261
10667,426.64,-0.413,-0.365,-0.53,0.597,0.286,0.3542396505391179,7.021395872616763,5.882176467941122
10668,426.68,-0.388,-0.304,-0.533,0.602,0.289,0.3492181607350824,6.800735254367677,6.082762530298219
10669,426.72,-0.474,-0.396,-0.523,0.595,0.285,0.3499684327313821,7.170076708097364,4.07921561087423
10670,426.76,-0.429,-0.205,-0.512,0.586,0.297,0.308207054658541,6.25139984323516,5.300943312279382
10671,426.8,-0.364,-0.155,-0.51,0.537,0.286,0.23807598740582198,7.317103251970641,5.003998401278721
10672,426.84,-0.374,-0.205,-0.543,0.48,0.262,0.17283088472617059,6.228964600959017,5.604462507680909
